Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime
737869.72,1.94,4.7223021,4.6311462,4.7976045,0.63354122,2020-03-19 17:16:47.999997696
737869.73,1.32,4.7301875,4.6390315,4.8054898,0.63849242,2020-03-19 17:31:11.999998464
737869.77,0.11,4.7382283,4.6470724,4.8135307,0.63797278,2020-03-19 18:28:48.000001536
737869.8,0.11,4.7427199,4.651564,4.8180223,0.6371413,2020-03-19 19:12:00.000004096
737869.89,0.26,4.7380304,4.6468745,4.8133328,0.63765372,2020-03-19 21:21:36.000001280
737869.9,0.11,4.7411903,4.6500343,4.8164927,0.63906033,2020-03-19 21:36:00.000002048
737869.9,0.11,4.7411903,4.6500343,4.8164927,0.63686737,2020-03-19 21:36:00.000002048
737869.9,0.11,4.741142,4.649986,4.8164444,0.63906033,2020-03-19 21:36:00.000002048
737869.9,0.11,4.741142,4.649986,4.8164444,0.63686737,2020-03-19 21:36:00.000002048
737870.02,1.41,4.7575016,4.6663457,4.832804,0.63617653,2020-03-20 00:28:48.000001536
737870.03,0.11,4.761644,4.6704881,4.8369464,0.63167695,2020-03-20 00:43:12.000002304
737870.05,0.61,4.7614018,4.6702459,4.8367042,0.62914299,2020-03-20 01:12:00.000004096
737870.11,0.11,4.7592917,4.6681357,4.8345941,0.62697811,2020-03-20 02:38:23.999998720
737870.16,0.36,4.7585224,4.6673664,4.8338248,0.62645295,2020-03-20 03:50:24.000002816
737870.16,0.36,4.7585224,4.6673664,4.8338248,0.62886651,2020-03-20 03:50:24.000002816
737870.16,0.11,4.7720182,4.6808623,4.8473206,0.62645295,2020-03-20 03:50:24.000002816
737870.16,0.11,4.7720182,4.6808623,4.8473206,0.62886651,2020-03-20 03:50:24.000002816
737870.18,0.11,4.7732986,4.6821427,4.848601,0.63003255,2020-03-20 04:19:12.000004352
737870.19,1.41,4.7841527,4.6929968,4.8594551,0.63113011,2020-03-20 04:33:35.999995136
737870.26,0.51,4.7887877,4.6976318,4.8640901,0.63038012,2020-03-20 06:14:24.000000768
737870.27,1.41,4.7973912,4.7062353,4.8726936,0.63210927,2020-03-20 06:28:48.000001536
737870.29,0.47,4.8007072,4.7095513,4.8760096,0.62935909,2020-03-20 06:57:36.000003328
737870.38,0.63,4.793139,4.701983,4.8684414,0.62882186,2020-03-20 09:07:12.000000512
737870.39,0.11,4.8085089,4.7173529,4.8838113,0.62455902,2020-03-20 09:21:36.000001280
737870.43,0.11,4.8046559,4.7135,4.8799583,0.62245233,2020-03-20 10:19:12.000004352
737870.53,0.11,4.7975599,4.7064039,4.8728623,0.62464235,2020-03-20 12:43:12.000002304
737870.69,1.63,4.792904,4.701748,4.8682064,0.63044401,2020-03-20 16:33:35.999995136
737870.69,1.63,4.792904,4.701748,4.8682064,0.63292565,2020-03-20 16:33:35.999995136
737870.69,1.94,4.8152429,4.7240869,4.8905453,0.63044401,2020-03-20 16:33:35.999995136
737870.69,1.94,4.8152429,4.7240869,4.8905453,0.63292565,2020-03-20 16:33:35.999995136
737870.8,0.26,4.824708,4.7335521,4.9000104,0.62948687,2020-03-20 19:12:00.000004096
737870.85,0.11,4.8399832,4.7488272,4.9152856,0.62767701,2020-03-20 20:23:59.999997952
737870.96,0.11,4.8305717,4.7394158,4.9058741,0.62676258,2020-03-20 23:02:23.999996672
737870.96,0.11,4.8305717,4.7394158,4.9058741,0.62938747,2020-03-20 23:02:23.999996672
737870.96,0.11,4.8368043,4.7456484,4.9121067,0.62676258,2020-03-20 23:02:23.999996672
737870.96,0.11,4.8368043,4.7456484,4.9121067,0.62938747,2020-03-20 23:02:23.999996672
737871.01,0.11,4.8337767,4.7426207,4.9090791,0.62988832,2020-03-21 00:14:24.000000768
737871.01,0.11,4.8337767,4.7426207,4.9090791,0.63209021,2020-03-21 00:14:24.000000768
737871.01,0.11,4.8318355,4.7406796,4.9071379,0.62988832,2020-03-21 00:14:24.000000768
737871.01,0.11,4.8318355,4.7406796,4.9071379,0.63209021,2020-03-21 00:14:24.000000768
737871.06,0.11,4.8254186,4.7342627,4.900721,0.62834741,2020-03-21 01:26:24.000004864
737871.08,0.11,4.8251956,4.7340397,4.900498,0.6289452,2020-03-21 01:55:11.999996416
737871.22,0.79,4.8147345,4.7235785,4.8900369,0.63457652,2020-03-21 05:16:47.999997696
737871.22,0.79,4.8147345,4.7235785,4.8900369,0.63803226,2020-03-21 05:16:47.999997696
737871.22,0.11,4.8140967,4.7229408,4.8893991,0.63457652,2020-03-21 05:16:47.999997696
737871.22,0.11,4.8140967,4.7229408,4.8893991,0.63803226,2020-03-21 05:16:47.999997696
737871.23,0.11,4.8138744,4.7227185,4.8891768,0.63901795,2020-03-21 05:31:11.999998464
737871.25,1.11,4.8169312,4.7257752,4.8922336,0.63724426,2020-03-21 06:00:00.000000000
737871.27,1.57,4.8234386,4.7322826,4.8987409,0.63845691,2020-03-21 06:28:48.000001536
737871.29,0.26,4.8262884,4.7351325,4.9015908,0.63646007,2020-03-21 06:57:36.000003328
737871.44,0.11,4.8120861,4.7209302,4.8873885,0.63887121,2020-03-21 10:33:35.999995136
737871.51,0.88,4.8173013,4.7261453,4.8926037,0.63893141,2020-03-21 12:14:24.000000768
737871.61,0.11,4.8059979,4.714842,4.8813003,0.63772756,2020-03-21 14:38:23.999998720
737871.64,0.11,4.8038817,4.7127258,4.8791841,0.63755775,2020-03-21 15:21:36.000001280
737871.75,0.55,4.7938114,4.7026555,4.8691138,0.63758555,2020-03-21 18:00:00.000000000
737871.9,0.11,4.7787488,4.6875928,4.8540512,0.63905348,2020-03-21 21:36:00.000002048
737871.92,0.11,4.776728,4.685572,4.8520304,0.63798512,2020-03-21 22:04:48.000003584
737871.97,0.11,4.7736217,4.6824658,4.8489241,0.63583591,2020-03-21 23:16:47.999997696
737872.02,0.11,4.7693295,4.6781736,4.8446319,0.63570892,2020-03-22 00:28:48.000001536
737872.06,0.11,4.7658119,4.674656,4.8411143,0.6318518,2020-03-22 01:26:24.000004864
737872.13,0.11,4.7587749,4.6676189,4.8340773,0.63442371,2020-03-22 03:07:12.000000512
737872.44,0.11,4.7345208,4.6433648,4.8098232,0.63926308,2020-03-22 10:33:35.999995136
737872.5,0.11,4.7376008,4.6464449,4.8129032,0.63782936,2020-03-22 12:00:00.000000000
737872.61,0.11,4.7302264,4.6390705,4.8055288,0.64044915,2020-03-22 14:38:23.999998720
737872.62,1.08,4.732959,4.641803,4.8082614,0.64268059,2020-03-22 14:52:47.999999488
737872.65,0.11,4.7307553,4.6395994,4.8060577,0.64416355,2020-03-22 15:36:00.000002048
737872.66,0.11,4.7296679,4.638512,4.8049703,0.64029646,2020-03-22 15:50:24.000002816
737872.7,0.11,4.7257734,4.6346175,4.8010758,0.63873442,2020-03-22 16:47:59.999995904
737872.72,0.11,4.7130776,4.6219216,4.7883799,0.63688166,2020-03-22 17:16:47.999997696
737872.75,0.11,4.7075584,4.6164025,4.7828608,0.63616469,2020-03-22 18:00:00.000000000
737872.84,0.11,4.6984552,4.6072992,4.7737576,0.63653599,2020-03-22 20:09:35.999997184
737872.95,0.61,4.6903068,4.5991509,4.7656092,0.63289443,2020-03-22 22:47:59.999995904
737873.18,0.26,4.66505,4.5738941,4.7403524,0.63197739,2020-03-23 04:19:12.000004352
737873.37,0.11,4.6412873,4.5501314,4.7165897,0.62899857,2020-03-23 08:52:47.999999488
737873.42,1.41,4.6467444,4.5555885,4.7220468,0.63107554,2020-03-23 10:04:48.000003584
737873.46,0.11,4.6453576,4.5542017,4.72066,0.63089422,2020-03-23 11:02:23.999996672
737873.53,0.11,4.6397231,4.5485672,4.7150255,0.63026739,2020-03-23 12:43:12.000002304
737873.63,0.11,4.6319509,4.540795,4.7072533,0.62696283,2020-03-23 15:07:12.000000512
737873.68,1.53,4.6403248,4.5491688,4.7156272,0.63340479,2020-03-23 16:19:12.000004352
737873.72,0.88,4.6372818,4.5461259,4.7125842,0.63544798,2020-03-23 17:16:47.999997696
737873.73,0.11,4.6377198,4.5465639,4.7130222,0.63593779,2020-03-23 17:31:11.999998464
737873.74,0.11,4.6326,4.5414441,4.7079024,0.63653764,2020-03-23 17:45:35.999999232
737873.74,0.11,4.6326,4.5414441,4.7079024,0.63822939,2020-03-23 17:45:35.999999232
737873.74,1.41,4.6420532,4.5508973,4.7173556,0.63653764,2020-03-23 17:45:35.999999232
737873.74,1.41,4.6420532,4.5508973,4.7173556,0.63822939,2020-03-23 17:45:35.999999232
737873.76,0.11,4.6408251,4.5496692,4.7161275,0.63911333,2020-03-23 18:14:24.000000768
737873.87,1.41,4.6369289,4.545773,4.7122313,0.63816573,2020-03-23 20:52:47.999999488
737873.88,0.55,4.640647,4.549491,4.7159494,0.64115582,2020-03-23 21:07:12.000000512
737873.96,1.13,4.6406982,4.5495423,4.7160006,0.63916903,2020-03-23 23:02:23.999996672
737874.03,0.79,4.6430242,4.5518683,4.7183266,0.64077201,2020-03-24 00:43:12.000002304
737874.09,2.0,4.657978,4.566822,4.7332804,0.64333759,2020-03-24 02:09:35.999997184
737874.21,1.94,4.6676421,4.5764861,4.7429444,0.64654371,2020-03-24 05:02:23.999996672
737874.37,0.11,4.6525237,4.5613678,4.7278261,0.64843429,2020-03-24 08:52:47.999999488
737874.41,0.11,4.6569094,4.5657535,4.7322118,0.64799039,2020-03-24 09:50:24.000002816
737874.49,0.79,4.6525538,4.5613979,4.7278562,0.64884841,2020-03-24 11:45:35.999999232
737874.51,0.88,4.6452941,4.5541381,4.7205965,0.64660864,2020-03-24 12:14:24.000000768
